 yong89 1561682252 生煎包 112 277.760000 114.00215879449516 22.53098359002161 3
 yong89 1561683197 可乐 379 170.550000 113.94847386740932 22.57862570136186 3
 gdong 1561684178 矿泉水 280 0.000000 114.00246636357481 22.53135133921234 3
 taodai 1561686362 无糖可乐 249 0.000000 114.04959188011532 22.55758708188906 2
 juncao 1561688740 可乐 453 203.850000 114.04649291893145 22.55753172749982 1
 gdong 1561689929 雪碧 471 211.950000 113.94761948361533 22.57925204179755 5
 juncao 1561692661 糖醋里脊 292 531.440000 114.00229992617828 22.53167812583477 5
 gdong 1561692858 水煮鱼 486 743.580000 114.00525918518240 22.53400672193736 4
 yong89 1561692954 红烧猪蹄 122 295.240000 114.06274572705809 22.51216421914405 4
 lfan 1561693195 可乐 207 93.150000 114.04945105737308 22.55503899042127 1
 gulei 1561693298 饼 408 1056.720000 113.95561463792535 22.57785830452884 3
 yong89 1561693345 饺子 285 621.300000 114.00566330021357 22.53307893371215 3
 juncao 1561693447 水煮鱼 367 561.510000 114.00290730028286 22.53248448512780 5
 gulei 1561693482 红烧猪蹄 80 193.600000 114.04934480186128 22.55920348667771 2
 lfan 1561693526 红烧猪蹄 337 815.540000 114.00431935875906 22.53037716119431 1
 taodai 1561693538 红烧肉 28 131.600000 114.05258983610064 22.56192316480167 5
 juncao 1561693817 梅菜扣肉 388 1831.360000 114.00565873383110 22.52987211738739 2
 taodai 1561693975 水煮鱼 384 587.520000 114.05000059060158 22.55841147130733 2
 chaozheng 1561694136 矿泉水 344 0.000000 114.05088874550668 22.55851847254164 3
 lfan 1561694370 梅菜扣肉 14 66.080000 114.05060439215539 22.55836615841145 1
 shenwei 1561694444 地三鲜 241 219.310000 114.05078973392519 22.55873791314322 3
 gdong 1561694577 糖醋里脊 171 311.220000 114.05042105619383 22.55780661755109 2
 juncao 1561694611 锅包肉 348 702.960000 113.99903383912051 22.53104991555069 1
 shenwei 1561694619 鱼香肉丝 235 373.650000 114.00196465516863 22.53450824514938 3
 yong89 1561694664 馒头 275 613.250000 114.00231836473078 22.53377177043090 5
 gulei 1561694731 醋溜白菜 467 238.170000 113.94890769302059 22.57958494425226 2
 shenwei 1561694961 米饭 317 367.720000 114.06251909375311 22.51245873822328 4
 shenwei 1561695012 鱼香肉丝 182 289.380000 113.94758727824204 22.57591377532051 2
 yong89 1561695021 醋溜白菜 346 176.460000 114.06215389455777 22.51021474532313 4
 yong89 1561695025 红烧猪蹄 143 346.060000 113.94853598668128 22.57892627435037 5
 gulei 1561695080 红烧猪蹄 168 406.560000 114.00634156321706 22.52654373039431 1
 gdong 1561695256 红烧猪蹄 289 699.380000 114.00396539809712 22.53386463624868 5
 chaozheng 1561695272 大盘鸡 228 278.160000 114.06355515315335 22.50987511668654 4
 gdong 1561695498 无糖可乐 305 0.000000 114.00216824165945 22.53244125774599 3
 lfan 1561695579 红烧猪蹄 120 290.400000 114.04970039673960 22.55849481927785 4
 lfan 1561695643 面条 225 247.500000 114.00081000697772 22.53064649474832 4
 juncao 1561695819 饼 354 916.860000 114.05750823680469 22.56201491154555 2
 lfan 1561696017 梅菜扣肉 228 1076.160000 113.99414968915671 22.53127141702381 1
 gdong 1561696139 鱼香肉丝 256 407.040000 114.05129142056482 22.55777786629257 5
 lfan 1561696142 梅菜扣肉 230 1085.600000 113.94779600913608 22.57815166239833 1
 taodai 1561696274 面条 279 306.900000 114.00200195452354 22.53181584776856 4
 chaozheng 1561696359 面条 214 235.400000 114.05055470339552 22.55866429094196 3
 gdong 1561696372 饼 358 927.220000 114.04986250522838 22.55781517271088 1
 gdong 1561696404 红烧猪蹄 410 992.200000 114.06095508997689 22.51628575767224 3
 taodai 1561696487 水煮鱼 440 673.200000 113.94630476500551 22.57761552763648 3
 taodai 1561696621 水煮鱼 314 480.420000 114.00104046269031 22.53359852713597 3
 gulei 1561698893 无糖可乐 297 0.000000 114.06046216351079 22.51424007359989 2
 yong89 1561699420 无糖可乐 211 0.000000 114.06459723383379 22.51443840087343 5
 taodai 1561701180 豆浆 243 75.330000 114.04784183860757 22.55917031096687 2
 juncao 1561701397 无糖可乐 242 0.000000 114.06490088655264 22.50829978346023 3
 chaozheng 1561701669 雪碧 331 148.950000 114.00318971594730 22.53283357277187 4
 shenwei 1561702088 雪碧 168 75.600000 114.00098325690770 22.53075121040649 4
 gulei 1561702297 可乐 309 139.050000 113.94407568270398 22.57639104891075 3
 yong89 1561702411 矿泉水 254 0.000000 114.00288873793011 22.53225601245920 3
 taodai 1561703431 豆浆 182 56.420000 114.05117790814501 22.56056282654452 4
 lfan 1561704408 牛奶 99 53.460000 113.99986767682105 22.53147211455150 4
 taodai 1561705779 可乐 345 155.250000 114.00250731807007 22.52732694665757 3
 gdong 1561706193 豆浆 475 147.250000 114.05103896318171 22.56196292150464 1
 shenwei 1561708735 豆浆 270 83.700000 114.00384562969742 22.53667567126724 3
 shenwei 1561709969 雪碧 187 84.150000 114.05009834961587 22.55886141281651 5
 shenwei 1561711200 无糖可乐 248 0.000000 113.94626861125880 22.58168639671290 1
 chaozheng 1561713404 酸奶 173 124.560000 114.06502389104693 22.51008365470435 1
 juncao 1561714400 梅菜扣肉 216 1019.520000 114.05056558099665 22.55808597297340 1
 taodai 1561714471 饺子 310 675.800000 113.94729604374699 22.58044872923887 5
 shenwei 1561714491 梅菜扣肉 348 1642.560000 113.95125066842172 22.58183266934322 3
 taodai 1561714689 红烧肉 387 1818.900000 114.04944716619443 22.55929264511457 4
 juncao 1561715101 梅菜扣肉 307 1449.040000 114.04994869016552 22.55767951241225 3
 gulei 1561715161 酸奶 378 272.160000 114.00217959697534 22.53075907057419 5
 yong89 1561715432 米饭 414 480.240000 114.00265489048283 22.53182462474444 5
 chaozheng 1561715544 拍黄瓜 277 55.400000 114.00210416623206 22.53234196772449 3
 taodai 1561715731 红烧猪蹄 255 617.100000 114.00252028878094 22.53389556393409 3
 yong89 1561715810 饼 322 833.980000 113.94845672957150 22.57865984876917 2
 shenwei 1561715844 豆浆 404 125.240000 114.05459114941125 22.55851690928526 5
 gdong 1561715923 米饭 455 527.800000 113.94696216466778 22.58010314142320 3
 chaozheng 1561716228 水煮鱼 263 402.390000 113.94172386386256 22.56893628717719 5
 taodai 1561716554 梅菜扣肉 183 863.760000 114.05016565908677 22.55945830437556 3
 lfan 1561717692 水煮鱼 281 429.930000 113.94812048042733 22.57868328338974 5
 chaozheng 1561717822 梅菜扣肉 311 1467.920000 113.99993359861919 22.53317685003739 4
 yong89 1561717886 水煮鱼 270 413.100000 114.00114855387093 22.52968388990982 5
 gdong 1561717897 红烧猪蹄 140 338.800000 114.06358376139377 22.51328894239964 5
 juncao 1561718286 无糖可乐 464 0.000000 114.05001100000000 22.55827800000000 4
 yong89 1561718322 酱骨架 228 834.480000 114.00239333279740 22.53188967509633 5
 lfan 1561718391 米饭 245 284.200000 114.00226152966863 22.53169126452700 2
 juncao 1561718690 香菇炒肉 276 182.160000 114.00227073230923 22.53168235519726 5
 gdong 1561718776 梅菜扣肉 234 1104.480000 114.06618468523261 22.50961690692440 2
 shenwei 1561719338 米饭 276 320.160000 114.00273544214821 22.53258454306028 5
 chaozheng 1561719975 锅包肉 258 521.160000 114.00177985040433 22.53190037359483 2
 gulei 1561720113 饺子 380 828.400000 114.05105088163899 22.55985807934662 4
 lfan 1561720296 矿泉水 238 0.000000 113.94992782101103 22.57779943232312 5
 chaozheng 1561720970 馒头 248 553.040000 114.00256700534473 22.53440645174031 2
 juncao 1561721544 红烧猪蹄 185 447.700000 114.00032827442095 22.53201840943084 1
 gulei 1561721677 大盘鸡 246 300.120000 114.04824102944147 22.55736973412915 3
 juncao 1561721820 饼 300 777.000000 114.06578549861435 22.51425722583967 5
 chaozheng 1561722107 无糖可乐 325 0.000000 114.04601761254851 22.56611420715980 1
 yong89 1561722915 雪碧 273 122.850000 114.00201607924906 22.53079920432791 5
 lfan 1561724131 可乐 470 211.500000 113.95478656157513 22.58435782797275 4
 gdong 1561725502 无糖可乐 93 0.000000 114.06255064806547 22.51151046473280 3
 lfan 1561725620 无糖可乐 313 0.000000 114.00293525431202 22.52905498438416 5
 gdong 1561727105 无糖可乐 370 0.000000 114.05675606687905 22.55306932141520 4
 shenwei 1561766556 蛋炒饭 354 665.520000 114.05050500161765 22.55905442900931 3
 taodai 1561766758 煎饼果子 338 550.940000 114.00373001180719 22.53281873314621 3
 yong89 1561766831 煎饼果子 410 668.300000 114.00459370515651 22.53358692132143 4
 chaozheng 1561766954 油条 312 1210.560000 114.06109336259533 22.51298093818455 3
 gdong 1561767022 生煎包 193 478.640000 114.06266554263860 22.51209468670421 4
 gulei 1561767137 油条 337 1307.560000 114.05060262663471 22.55990011541185 5
 juncao 1561767253 生煎包 227 562.960000 114.00264332283282 22.53297410994593 4
 shenwei 1561767601 鸡蛋灌饼 327 725.940000 114.04988311226556 22.55359634162909 1
 juncao 1561767659 鸡蛋灌饼 282 626.040000 114.00422968533398 22.53272018786734 1
 lfan 1561767730 蛋炒饭 195 366.600000 114.04881354130410 22.55881498931360 5
 gulei 1561767781 无糖可乐 214 0.000000 114.05060445864356 22.55745635841845 1
 juncao 1561767880 油条 325 1261.000000 114.05050940931969 22.55654931117074 3
 lfan 1561767899 蛋炒饭 349 656.120000 114.06259195248209 22.51226297886367 4
 yong89 1561768032 煎饼果子 195 317.850000 114.00872256067092 22.52396252392579 2
 yong89 1561768078 无糖可乐 412 0.000000 114.04592042403081 22.56262817368959 3
 lfan 1561768099 无糖可乐 149 0.000000 114.04945016487547 22.55672802614757 3
 gdong 1561768468 煎饼果子 399 650.370000 114.05093328753379 22.55401583667896 3
 gulei 1561768720 油条 312 1210.560000 114.04846062449870 22.55983399264647 5
 gulei 1561768738 油条 455 1765.400000 113.94766198639141 22.57874697251304 1
 lfan 1561769926 雪碧 292 131.400000 113.94520313419467 22.57692553344212 3
 gdong 1561770020 矿泉水 429 0.000000 114.05164130797594 22.55972514188449 4
 juncao 1561773207 矿泉水 216 0.000000 114.00331850268731 22.53060265066445 2
 lfan 1561774876 矿泉水 434 0.000000 114.06206726543824 22.51307085707300 3
 juncao 1561775850 雪碧 217 97.650000 114.05269196485457 22.55451561395092 5
 chaozheng 1561778295 矿泉水 393 0.000000 113.94934681908862 22.57685220661412 1
 shenwei 1561778472 豆浆 277 85.870000 114.04986274545200 22.55798126122674 1
 taodai 1561779105 无糖可乐 224 0.000000 114.04910597516727 22.55305596850231 4
 gulei 1561779116 米饭 290 336.400000 114.00191700217293 22.53237412509341 5
 shenwei 1561779224 红烧猪蹄 332 803.440000 114.06086244071162 22.51443525886388 1
 shenwei 1561779270 水煮鱼 437 668.610000 114.04957672091757 22.55701922252517 3
 lfan 1561779621 夫妻肺片 425 646.000000 113.99826922212348 22.53056741579125 4
 shenwei 1561779672 馒头 131 292.130000 114.04945704945665 22.55908317622522 2
 gdong 1561779735 矿泉水 258 0.000000 114.05017541046195 22.55833493669757 1
 gdong 1561779831 红烧猪蹄 298 721.160000 114.05104860559074 22.55922223581272 2
 gdong 1561780030 馒头 117 260.910000 114.00244546827972 22.53214279485239 4
 chaozheng 1561780348 米饭 77 89.320000 114.00176531494903 22.53261298841414 1
 gulei 1561780408 香菇炒肉 238 157.080000 113.99518661605197 22.53327208872709 5
 yong89 1561781105 梅菜扣肉 247 1165.840000 114.04980986139444 22.55815075676006 2
 chaozheng 1561781140 醋溜白菜 380 193.800000 114.04590795434548 22.55955414807213 4
 chaozheng 1561781187 水煮鱼 159 243.270000 114.06375758792967 22.51230061127955 1
 yong89 1561782067 面条 372 409.200000 114.00241877963417 22.53182982078611 3
 juncao 1561782137 红烧猪蹄 375 907.500000 114.00099699221150 22.53155836165788 5
 taodai 1561782266 梅菜扣肉 309 1458.480000 114.00239919923231 22.53242295505385 3
 shenwei 1561782391 饼 367 950.530000 114.06305332573281 22.51143565556329 4
 taodai 1561782643 馒头 420 936.600000 114.00229372884240 22.53173774651392 3
 lfan 1561782742 米饭 156 180.960000 114.06394537626204 22.51580492836693 4
 juncao 1561782804 红烧猪蹄 445 1076.900000 114.04696814747443 22.56110826986701 5
 shenwei 1561782828 牛奶 434 234.360000 114.06280339557080 22.50983622331035 5
 juncao 1561782890 大盘鸡 280 341.600000 114.04897648340132 22.56133842201876 1
 juncao 1561783056 水煮鱼 309 472.770000 114.06647072609249 22.51406033411817 4
 juncao 1561783189 米饭 330 382.800000 114.04871337302275 22.55483781955101 1
 gdong 1561783759 雪碧 393 176.850000 113.94678157509532 22.58538248105307 4
 gulei 1561788677 无糖可乐 309 0.000000 114.04815101029972 22.55813060669859 1
 lfan 1561791228 王老吉 433 147.220000 114.00247845937915 22.53042252515625 2
 shenwei 1561792402 无糖可乐 233 0.000000 113.94245085414391 22.57785701529933 1
 shenwei 1561797343 豆浆 292 90.520000 114.00613620628377 22.52881058318283 5
 chaozheng 1561798597 可乐 254 114.300000 114.04993970535577 22.55815584648677 2
 shenwei 1561798712 无糖可乐 226 0.000000 113.94829502539231 22.57960323628506 5
 chaozheng 1561800670 米饭 548 635.680000 114.05113054717508 22.55688189961086 5
 juncao 1561800791 梅菜扣肉 285 1345.200000 114.00226353754839 22.53002446645821 2
 lfan 1561801218 水煮鱼 294 449.820000 114.06234613388149 22.51149704423957 3
 chaozheng 1561801308 酸奶 443 318.960000 114.00206477840285 22.53126937267642 2
 lfan 1561801334 米饭 333 386.280000 114.06163219679823 22.51435538558362 2
 gdong 1561801360 锅包肉 308 622.160000 114.00979828410567 22.53003365474269 4
 taodai 1561801425 雪碧 270 121.500000 114.04982264766230 22.55944963785188 5
 taodai 1561801603 糖醋里脊 328 596.960000 113.94806169074337 22.57835425953377 2
 juncao 1561801656 米饭 218 252.880000 113.94650653906450 22.57738807745520 3
 lfan 1561801816 锅包肉 338 682.760000 114.05097267030939 22.55642805801662 4
 gdong 1561801955 糖醋里脊 330 600.600000 113.95176186592435 22.57674890209480 5
 shenwei 1561802001 水煮鱼 425 650.250000 114.04879162854921 22.55734987609479 1
 yong89 1561802117 红烧猪蹄 332 803.440000 114.00247220679900 22.53032529557057 3
 gulei 1561802186 米饭 192 222.720000 114.00257206175223 22.53082022996759 3
 chaozheng 1561802205 大盘鸡 331 403.820000 114.00186598157094 22.53235998964419 2
 gdong 1561802455 水煮鱼 97 148.410000 114.04983331545122 22.55854522051312 2
 chaozheng 1561802581 大盘鸡 199 242.780000 114.06368096772184 22.51134660205402 4
 yong89 1561802755 鱼香肉丝 291 462.690000 114.00497111990893 22.52959300453143 5
 shenwei 1561802779 大盘鸡 264 322.080000 114.05969259089807 22.51545538218253 4
 gdong 1561803035 水煮鱼 173 264.690000 114.00334157934097 22.53665906045742 1
 juncao 1561803154 地三鲜 234 212.940000 114.05072767607491 22.55743909013350 5
 lfan 1561803161 水煮鱼 217 332.010000 114.04983877807257 22.55569064715551 2
 yong89 1561803263 饼 392 1015.280000 113.94808602626802 22.57841299923820 5
 gulei 1561803358 红烧猪蹄 344 832.480000 114.06335918506464 22.51199386819964 1
 chaozheng 1561804066 拍黄瓜 336 67.200000 114.00401239704247 22.52842256616890 5
 juncao 1561804546 红烧肉 242 1137.400000 114.00064471999909 22.53460073138524 2
 juncao 1561804614 红烧猪蹄 356 861.520000 113.94811275875568 22.57841492814647 4
 gulei 1561804977 梅菜扣肉 386 1821.920000 114.00400907563422 22.53036764930906 1
 chaozheng 1561805066 大盘鸡 250 305.000000 113.94780542477308 22.57726054594263 4
 shenwei 1561805196 红烧猪蹄 360 871.200000 114.04998425866968 22.55813192841849 3
 yong89 1561805296 地三鲜 266 242.060000 114.00342886454310 22.52881670808676 4
 shenwei 1561805551 米饭 384 445.440000 114.04761724392912 22.55908656303193 5
 yong89 1561805635 豆浆 206 63.860000 114.00237622061759 22.53187869944440 1
 gulei 1561806038 农家小炒肉 492 418.200000 113.94884665563909 22.58075134679082 2
 taodai 1561806093 红烧猪蹄 270 653.400000 113.94499528488942 22.57693438742216 4
 shenwei 1561806581 拍黄瓜 262 52.400000 113.94908658130984 22.58047038641956 4
 juncao 1561806786 豆浆 125 38.750000 114.04971132076345 22.55245615042080 4
 yong89 1561807240 水煮鱼 449 686.970000 114.00244099802165 22.53134045014746 4
 taodai 1561807403 米饭 159 184.440000 114.00329501332861 22.53349387629335 3
 gdong 1561807858 饼 305 789.950000 114.04902764758782 22.55783701311816 1
 taodai 1561808375 农家小炒肉 308 261.800000 114.00439274513801 22.53245423855939 3
 yong89 1561810481 无糖可乐 276 0.000000 114.05017746963364 22.55818686617488 4
 chaozheng 1561812628 可乐 617 277.650000 114.05039076817917 22.55804669090320 2
 gdong 1561813348 无糖可乐 293 0.000000 114.00496482334894 22.53013270151795 1
 gulei 1561816858 豆浆 164 50.840000 114.04754165066511 22.56198877851501 4
 yong89 1561816873 无糖可乐 297 0.000000 114.00307417578485 22.53129198859041 5
 gulei 1561818804 无糖可乐 397 0.000000 113.94976234858781 22.57960478655980 2
 yong89 1561853081 无糖可乐 300 0.000000 114.00394888256349 22.53458695448527 4
 juncao 1561853290 鸡蛋灌饼 149 330.780000 114.06451776622970 22.51471695253067 2
 yong89 1561853480 煎饼果子 326 531.380000 114.00503352093965 22.53224945894580 3
 chaozheng 1561853520 肉夹馍 248 565.440000 114.00239170129258 22.53237993604604 2
 lfan 1561853834 生煎包 222 550.560000 114.05030387383715 22.55838300724285 5
 gulei 1561854247 鸡蛋灌饼 63 139.860000 114.00245375807870 22.53216775230954 3
 taodai 1561854754 肉夹馍 267 608.760000 114.00150718826212 22.52740253255971 4
